"		146",傈林,2016-05-11,77.9,50
"		146",傈林,2016-05-12,76,46
"		146",傈林,2016-05-13,79.4,48
"		146",傈林,2016-05-14,64.6,35
"		146",傈林,2016-05-15,76.5,56
"		146",傈林,2016-05-16,67.5,28
"		146",傈林,2016-05-17,58.5,37
"		146",傈林,2016-05-18,56.5,25
"		146",傈林,2016-05-19,57.8,28
"		146",傈林,2016-05-20,54.9,31
"		146",傈林,2016-05-21,50,25
"		146",傈林,2016-05-22,45.6,23
"		146",傈林,2016-05-23,49.9,28
"		146",傈林,2016-05-24,87.8,62
"		146",傈林,2016-05-25,76,50
"		146",傈林,2016-05-26,73.8,53
"		146",傈林,2016-05-27,64.1,35
"		146",傈林,2016-05-28,60.3,36
"		146",傈林,2016-05-29,73.3,52
"		146",傈林,2016-05-30,74.1,50
"		146",傈林,2016-05-31,70.6,41
"		146",傈林,2016-06-01,72.3,46
"		146",傈林,2016-06-02,74.3,43
"		146",傈林,2016-06-03,61.3,34
"		146",傈林,2016-06-04,78.6,58
"		146",傈林,2016-06-05,70.1,35
"		146",傈林,2016-06-06,77.3,59
"		146",傈林,2016-06-07,82.5,62
"		146",傈林,2016-06-08,77.4,56
"		146",傈林,2016-06-09,74.8,47
"		146",傈林,2016-06-10,78.4,57
"		146",傈林,2016-06-11,81.9,63
"		146",傈林,2016-06-12,88.3,76
"		146",傈林,2016-06-13,84.9,55
"		146",傈林,2016-06-14,81.3,46
"		146",傈林,2016-06-15,80.4,56
"		146",傈林,2016-06-16,86,63
"		146",傈林,2016-06-17,69.9,46
"		146",傈林,2016-06-18,73.9,33
"		146",傈林,2016-06-19,78,57
"		146",傈林,2016-06-20,90.1,67
"		146",傈林,2016-06-21,82.3,60
"		146",傈林,2016-06-22,86.6,63
"		146",傈林,2016-06-23,82.4,62
"		146",傈林,2016-06-24,93.6,82
"		146",傈林,2016-06-25,79.1,53
"		146",傈林,2016-06-26,73.9,53
"		146",傈林,2016-06-27,82.6,60
"		146",傈林,2016-06-28,82.9,61
"		146",傈林,2016-06-29,79,66
"		146",傈林,2016-06-30,81.4,63
"		146",傈林,2016-07-01,88.4,72
"		146",傈林,2016-07-02,93.3,68
"		146",傈林,2016-07-03,96,86
"		146",傈林,2016-07-04,98.3,84
"		146",傈林,2016-07-05,85.8,66
"		146",傈林,2016-07-06,97.4,83
"		146",傈林,2016-07-07,89.8,67
"		146",傈林,2016-07-08,78.3,56
"		146",傈林,2016-07-09,81.1,55
"		146",傈林,2016-07-10,81,60
"		146",傈林,2016-07-11,89.4,67
"		146",傈林,2016-07-12,91,75
"		146",傈林,2016-07-13,86.9,67
"		146",傈林,2016-07-14,83,64
"		146",傈林,2016-07-15,75.5,53
"		146",傈林,2016-07-16,88,74
"		146",傈林,2016-07-17,81.3,68
"		146",傈林,2016-07-18,78.4,58
"		146",傈林,2016-07-19,78.8,57
"		146",傈林,2016-07-20,71.7,52
"		146",傈林,2016-07-21,71.6,55
"		146",傈林,2016-07-22,73.1,57
"		146",傈林,2016-07-23,74.6,58
"		146",傈林,2016-07-24,78.8,57
"		146",傈林,2016-07-25,78.4,60
"		146",傈林,2016-07-26,77.8,57
"		146",傈林,2016-07-27,75.8,54
"		146",傈林,2016-07-28,78.1,57
"		146",傈林,2016-07-29,78.9,59
"		146",傈林,2016-07-30,77.5,54
"		146",傈林,2016-07-31,77.6,56
"		146",傈林,2016-08-01,77.3,57
"		146",傈林,2016-08-02,80.5,63
"		146",傈林,2016-08-03,77.3,61
"		146",傈林,2016-08-04,79.4,56
"		146",傈林,2016-08-05,82.8,58
"		146",傈林,2016-08-06,84.1,60
"		146",傈林,2016-08-07,80.4,59
"		146",傈林,2016-08-08,75.8,57
"		146",傈林,2016-08-09,77,59
"		146",傈林,2016-08-10,76.8,55
"		146",傈林,2016-08-11,73.5,51
"		146",傈林,2016-08-12,75.8,47
"		146",傈林,2016-08-13,78.1,52
"		146",傈林,2016-08-14,81.9,56
"		146",傈林,2016-08-15,78.9,51
"		146",傈林,2016-08-16,70.4,46
"		146",傈林,2016-08-17,71.8,55
"		146",傈林,2016-08-18,79.4,52
"		146",傈林,2016-08-19,75.4,36
"		146",傈林,2016-08-20,72.8,44
"		146",傈林,2016-08-21,66.8,43
"		146",傈林,2016-08-22,71.5,46
"		146",傈林,2016-08-23,81,64
"		146",傈林,2016-08-24,75.3,46
"		146",傈林,2016-08-25,71,47
"		146",傈林,2016-08-26,88,75
"		146",傈林,2016-08-27,66,47
"		146",傈林,2016-08-28,81.9,68
"		146",傈林,2016-08-29,70.4,39
"		146",傈林,2016-08-30,74,58
"		146",傈林,2016-08-31,66,49
"		146",傈林,2016-09-01,61.8,36
"		146",傈林,2016-09-02,84.6,64
"		146",傈林,2016-09-03,76.5,51
"		146",傈林,2016-09-04,77,55
"		146",傈林,2016-09-05,84.4,56
"		146",傈林,2016-09-06,77.8,49
"		146",傈林,2016-09-07,78.4,54
"		146",傈林,2016-09-08,77.6,57
"		146",傈林,2016-09-09,75,51
"		146",傈林,2016-09-10,80.1,56
"		146",傈林,2016-09-11,76.6,52
"		146",傈林,2016-09-12,78.5,50
"		146",傈林,2016-09-13,74,49
"		146",傈林,2016-09-14,79.5,54
"		146",傈林,2016-09-15,70.6,46
"		146",傈林,2016-09-16,91.6,75
"		146",傈林,2016-09-17,98.3,95
"		146",傈林,2016-09-18,96.5,87
"		146",傈林,2016-09-19,73.6,50
