"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		146",傈林,2016-04-14,4.7,35.9,15.65
"		146",傈林,2016-04-15,10,76.3,25.52
"		146",傈林,2016-04-16,0.9,6.8,6.27
"		146",傈林,2016-04-17,5.4,40.9,13.67
"		146",傈林,2016-04-18,7.3,55.3,19.37
"		146",傈林,2016-04-19,10.8,81.2,26.56
"		146",傈林,2016-04-20,1.5,11.3,11.65
"		146",傈林,2016-04-21,0,0,4.01
"		146",傈林,2016-04-22,8.5,63.4,24.02
"		146",傈林,2016-04-23,2.9,21.6,14.42
"		146",傈林,2016-04-24,10.5,78.4,26.1
"		146",傈林,2016-04-25,11.3,83.7,25.9
"		146",傈林,2016-04-26,7.6,56.3,20.91
"		146",傈林,2016-04-27,0,0,4.7
"		146",傈林,2016-04-28,1.1,8.1,14.64
"		146",傈林,2016-04-29,11.5,84.6,26.37
"		146",傈林,2016-04-30,11.9,87.5,26.1
"		146",傈林,2016-05-01,12.4,90.5,27.16
"		146",傈林,2016-05-02,6.4,46.7,18.01
"		146",傈林,2016-05-03,0,0,2.5
"		146",傈林,2016-05-04,12.7,92,29.17
"		146",傈林,2016-05-05,11,79.7,26.65
"		146",傈林,2016-05-06,8.9,64.5,24.44
"		146",傈林,2016-05-07,10.3,74.6,25.66
"		146",傈林,2016-05-08,10,71.9,23.87
"		146",傈林,2016-05-09,0.4,2.9,11.15
"		146",傈林,2016-05-10,0,0,3.42
"		146",傈林,2016-05-11,10.1,72.1,26.21
"		146",傈林,2016-05-12,12.7,90.7,29.54
"		146",傈林,2016-05-13,6,42.9,17.29
"		146",傈林,2016-05-14,11.8,84.3,29.38
"		146",傈林,2016-05-15,6.5,46.1,17.65
"		146",傈林,2016-05-16,9.5,67.4,25.99
"		146",傈林,2016-05-17,13.1,92.9,29.93
"		146",傈林,2016-05-18,13.2,93.6,29.84
"		146",傈林,2016-05-19,10.9,76.8,24.47
"		146",傈林,2016-05-20,13,91.5,29.44
"		146",傈林,2016-05-21,11.9,83.8,27.68
"		146",傈林,2016-05-22,12.3,86.6,28.44
"		146",傈林,2016-05-23,11,76.9,27.33
"		146",傈林,2016-05-24,0.8,5.6,5.85
"		146",傈林,2016-05-25,12,83.9,28.3
"		146",傈林,2016-05-26,8.2,57.3,23.2
"		146",傈林,2016-05-27,6.5,45.5,22.6
"		146",傈林,2016-05-28,6.8,47.2,20.25
"		146",傈林,2016-05-29,7.4,51.4,22.57
"		146",傈林,2016-05-30,12.7,88.2,28.58
"		146",傈林,2016-05-31,9.4,65.3,23.12
"		146",傈林,2016-06-01,7.9,54.9,21.65
"		146",傈林,2016-06-02,11.3,77.9,28
"		146",傈林,2016-06-03,9.3,64.1,25.87
"		146",傈林,2016-06-04,0.1,0.7,6.69
"		146",傈林,2016-06-05,10.4,71.7,27
"		146",傈林,2016-06-06,0,0,10.39
"		146",傈林,2016-06-07,2.3,15.9,14.54
"		146",傈林,2016-06-08,2.6,17.9,16.53
"		146",傈林,2016-06-09,10.2,70.3,26.02
"		146",傈林,2016-06-10,8,55.2,21.94
"		146",傈林,2016-06-11,4.8,32.9,17.21
"		146",傈林,2016-06-12,0.3,2.1,8.51
"		146",傈林,2016-06-13,6,41.1,17.64
"		146",傈林,2016-06-14,6.8,46.6,21.84
"		146",傈林,2016-06-15,0.1,0.7,9.89
"		146",傈林,2016-06-16,4.3,29.5,17.17
"		146",傈林,2016-06-17,12.6,86.3,28.35
"		146",傈林,2016-06-18,11.3,77.4,27.87
"		146",傈林,2016-06-19,11,75.3,27.54
"		146",傈林,2016-06-20,2.2,15.1,10.16
"		146",傈林,2016-06-21,5.9,40.4,20.71
"		146",傈林,2016-06-22,1.1,7.5,14.01
"		146",傈林,2016-06-23,8.4,57.5,22.84
"		146",傈林,2016-06-24,0.4,2.7,5.23
"		146",傈林,2016-06-25,11.6,79.5,27.49
"		146",傈林,2016-06-26,12.1,82.9,27.27
"		146",傈林,2016-06-27,1.4,9.6,10.14
"		146",傈林,2016-06-28,5.2,35.6,18.04
"		146",傈林,2016-06-29,0.7,4.8,12.25
"		146",傈林,2016-06-30,3.2,21.9,14.92
"		146",傈林,2016-07-01,0.9,6.2,8
"		146",傈林,2016-07-02,0.7,4.8,9.51
"		146",傈林,2016-07-03,0,0,4.87
"		146",傈林,2016-07-04,0,0,6.07
"		146",傈林,2016-07-05,4.4,30.3,16.08
"		146",傈林,2016-07-06,0.1,0.7,6.3
"		146",傈林,2016-07-07,4.4,30.3,17.65
"		146",傈林,2016-07-08,9.6,66.2,25.57
"		146",傈林,2016-07-09,10.3,71,26
"		146",傈林,2016-07-10,5.2,35.9,19.69
"		146",傈林,2016-07-11,0.4,2.8,10.07
"		146",傈林,2016-07-12,2.1,14.6,11.58
"		146",傈林,2016-07-13,3.7,25.7,17.09
"		146",傈林,2016-07-14,7.8,54.2,22.72
"		146",傈林,2016-07-15,3,20.8,16.03
"		146",傈林,2016-07-16,0.6,4.2,5.76
"		146",傈林,2016-07-17,3.6,25.2,17.29
"		146",傈林,2016-07-18,8.4,58.7,22.35
"		146",傈林,2016-07-19,8.6,60.1,21.9
"		146",傈林,2016-07-20,9.2,64.3,23.28
"		146",傈林,2016-07-21,8.7,61.3,20.55
"		146",傈林,2016-07-22,9.3,65.5,26.48
"		146",傈林,2016-07-23,9.7,68.3,24.91
"		146",傈林,2016-07-24,8,56.3,21.82
"		146",傈林,2016-07-25,10.6,75.2,24.85
"		146",傈林,2016-07-26,9.9,70.2,23.52
"		146",傈林,2016-07-27,6.5,46.1,19.78
"		146",傈林,2016-07-28,9.9,70.2,24.84
"		146",傈林,2016-07-29,7.5,53.6,19.54
"		146",傈林,2016-07-30,11,78.6,25.64
"		146",傈林,2016-07-31,10.6,75.7,25.22
"		146",傈林,2016-08-01,8.3,59.3,22.08
"		146",傈林,2016-08-02,0.2,1.4,11.13
"		146",傈林,2016-08-03,1.4,10.1,13.03
"		146",傈林,2016-08-04,7.6,54.7,19.65
"		146",傈林,2016-08-05,8.9,64.5,22.99
"		146",傈林,2016-08-06,6.8,49.3,18.59
"		146",傈林,2016-08-07,9.4,68.1,24.01
"		146",傈林,2016-08-08,10.7,78.1,24.51
"		146",傈林,2016-08-09,5.6,40.9,16.33
"		146",傈林,2016-08-10,9.3,67.9,20.98
"		146",傈林,2016-08-11,12,87.6,26.57
"		146",傈林,2016-08-12,12.1,89,25.66
"		146",傈林,2016-08-13,12.2,89.7,26.08
"		146",傈林,2016-08-14,7.1,52.2,20.89
"		146",傈林,2016-08-15,6.6,48.9,21.4
"		146",傈林,2016-08-16,10.7,79.3,25.73
"		146",傈林,2016-08-17,9,66.7,21.22
"		146",傈林,2016-08-18,4.6,34.3,18.12
"		146",傈林,2016-08-19,6.7,50,21.37
"		146",傈林,2016-08-20,7.4,55.2,21.91
"		146",傈林,2016-08-21,10,75.2,22.73
"		146",傈林,2016-08-22,12,90.2,23.72
"		146",傈林,2016-08-23,3.7,27.8,10.14
"		146",傈林,2016-08-24,11,83.3,23.08
"		146",傈林,2016-08-25,8.9,67.4,20.24
"		146",傈林,2016-08-26,0,0,3.03
"		146",傈林,2016-08-27,1.9,14.5,13.69
"		146",傈林,2016-08-28,1.8,13.7,9.38
"		146",傈林,2016-08-29,11.7,90,24.7
"		146",傈林,2016-08-30,4.5,34.6,11
"		146",傈林,2016-08-31,5.7,43.8,17.65
