"		127",面林,2016-05-19,43.4,14
"		127",面林,2016-05-20,37.4,14
"		127",面林,2016-05-21,39.3,14
"		127",面林,2016-05-22,40.8,12
"		127",面林,2016-05-23,41.1,23
"		127",面林,2016-05-24,75.9,48
"		127",面林,2016-05-25,69.6,39
"		127",面林,2016-05-26,71.3,49
"		127",面林,2016-05-27,57.6,19
"		127",面林,2016-05-28,55.3,22
"		127",面林,2016-05-29,61.5,31
"		127",面林,2016-05-30,56.8,27
"		127",面林,2016-05-31,58.1,29
"		127",面林,2016-06-01,48.5,25
"		127",面林,2016-06-02,43.8,20
"		127",面林,2016-06-03,52,25
"		127",面林,2016-06-04,60.5,40
"		127",面林,2016-06-05,50.6,23
"		127",面林,2016-06-06,65.4,43
"		127",面林,2016-06-07,62.5,39
"		127",面林,2016-06-08,60.9,42
"		127",面林,2016-06-09,58.1,31
"		127",面林,2016-06-10,59.3,33
"		127",面林,2016-06-11,64.6,42
"		127",面林,2016-06-12,74.1,56
"		127",面林,2016-06-13,61.3,34
"		127",面林,2016-06-14,62.9,38
"		127",面林,2016-06-15,73.1,46
"		127",面林,2016-06-16,68.8,48
"		127",面林,2016-06-17,59.4,36
"		127",面林,2016-06-18,58.5,31
"		127",面林,2016-06-19,60.5,36
"		127",面林,2016-06-20,59.8,31
"		127",面林,2016-06-21,58.9,35
"		127",面林,2016-06-22,58.8,34
"		127",面林,2016-06-23,60.3,37
"		127",面林,2016-06-24,82.5,67
"		127",面林,2016-06-25,57.3,33
"		127",面林,2016-06-26,61,36
"		127",面林,2016-06-27,62.5,34
"		127",面林,2016-06-28,61.6,30
"		127",面林,2016-06-29,59.4,41
"		127",面林,2016-06-30,67.8,50
"		127",面林,2016-07-01,78.6,54
"		127",面林,2016-07-02,78.4,58
"		127",面林,2016-07-03,76.1,57
"		127",面林,2016-07-04,88.9,79
"		127",面林,2016-07-05,77.5,59
"		127",面林,2016-07-06,85.9,56
"		127",面林,2016-07-07,81.8,64
"		127",面林,2016-07-08,69.8,35
"		127",面林,2016-07-09,67.5,35
"		127",面林,2016-07-10,69.8,32
"		127",面林,2016-07-11,69.4,42
"		127",面林,2016-07-12,81.8,62
"		127",面林,2016-07-13,70.6,52
"		127",面林,2016-07-14,70.6,53
"		127",面林,2016-07-15,63.6,44
"		127",面林,2016-07-16,81.5,68
"		127",面林,2016-07-17,79.6,65
"		127",面林,2016-07-18,75,49
"		127",面林,2016-07-19,70,41
"		127",面林,2016-07-20,66,51
"		127",面林,2016-07-21,67.1,48
"		127",面林,2016-07-22,61,34
"		127",面林,2016-07-23,62.3,45
"		127",面林,2016-07-24,69.9,53
"		127",面林,2016-07-25,76.8,55
"		127",面林,2016-07-26,68.4,47
"		127",面林,2016-07-27,75.3,52
"		127",面林,2016-07-28,69,43
"		127",面林,2016-07-29,85,69
"		127",面林,2016-07-30,88.5,58
"		127",面林,2016-07-31,76.5,50
"		127",面林,2016-08-01,75.6,50
"		127",面林,2016-08-02,79.6,59
"		127",面林,2016-08-03,72.8,46
"		127",面林,2016-08-04,68.5,41
"		127",面林,2016-08-05,67.1,40
"		127",面林,2016-08-06,67.9,41
"		127",面林,2016-08-07,69.3,49
"		127",面林,2016-08-08,64.6,39
"		127",面林,2016-08-09,67,48
"		127",面林,2016-08-10,70,44
"		127",面林,2016-08-11,68.6,40
"		127",面林,2016-08-12,67.8,42
"		127",面林,2016-08-13,68.6,39
"		127",面林,2016-08-14,76.1,57
"		127",面林,2016-08-15,70,39
"		127",面林,2016-08-16,65.6,39
"		127",面林,2016-08-17,63.4,36
"		127",面林,2016-08-18,62.3,37
"		127",面林,2016-08-19,60.8,37
"		127",面林,2016-08-20,53,29
"		127",面林,2016-08-21,57,32
"		127",面林,2016-08-22,60.8,36
"		127",面林,2016-08-23,55,40
"		127",面林,2016-08-24,48.4,24
"		127",面林,2016-08-25,57.3,38
"		127",面林,2016-08-26,72.4,55
"		127",面林,2016-08-27,56.3,34
"		127",面林,2016-08-28,78,54
"		127",面林,2016-08-29,72.3,46
"		127",面林,2016-08-30,71.6,44
"		127",面林,2016-08-31,80.8,60
"		127",面林,2016-09-01,67.9,34
"		127",面林,2016-09-02,74.8,59
"		127",面林,2016-09-03,73.9,57
"		127",面林,2016-09-04,80,53
"		127",面林,2016-09-05,83.1,53
"		127",面林,2016-09-06,78.6,49
"		127",面林,2016-09-07,78,46
"		127",面林,2016-09-08,78.3,48
"		127",面林,2016-09-09,74,45
"		127",面林,2016-09-10,71.8,46
"		127",面林,2016-09-11,69.3,46
"		127",面林,2016-09-12,69.9,45
"		127",面林,2016-09-13,70.3,40
"		127",面林,2016-09-14,73.6,42
"		127",面林,2016-09-15,74.9,32
"		127",面林,2016-09-16,76.4,44
"		127",面林,2016-09-17,93.9,82
"		127",面林,2016-09-18,73.3,52
"		127",面林,2016-09-19,61.4,50
"		127",面林,2016-09-20,53.6,30
"		127",面林,2016-09-21,68,40
"		127",面林,2016-09-22,63.1,35
"		127",面林,2016-09-23,70.9,36
"		127",面林,2016-09-24,72.8,36
"		127",面林,2016-09-25,78.6,52
"		127",面林,2016-09-26,77.8,58
"		127",面林,2016-09-27,93,82
"		127",面林,2016-09-28,79.6,56
"		127",面林,2016-09-29,66.9,60
"		127",面林,2016-09-30,80.6,62
"		127",面林,2016-10-01,80.5,55
"		127",面林,2016-10-02,73.9,52
"		127",面林,2016-10-03,86.5,55
"		127",面林,2016-10-04,67,34
"		127",面林,2016-10-05,84.6,62
"		127",面林,2016-10-06,76.1,36
"		127",面林,2016-10-07,79.3,44
"		127",面林,2016-10-08,72.9,36
"		127",面林,2016-10-09,59.1,33
"		127",面林,2016-10-10,75.5,44
"		127",面林,2016-10-11,80.4,39
"		127",面林,2016-10-12,73.6,25
"		127",面林,2016-10-13,71.4,20
"		127",面林,2016-10-14,75.6,39
"		127",面林,2016-10-15,79,39
"		127",面林,2016-10-16,85.8,57
"		127",面林,2016-10-17,84.6,51
"		127",面林,2016-10-18,83.1,54
"		127",面林,2016-10-19,82,41
"		127",面林,2016-10-20,76.6,48
"		127",面林,2016-10-21,62,54
"		127",面林,2016-10-22,66.8,49
"		127",面林,2016-10-23,68.5,53
"		127",面林,2016-10-24,66.5,40
"		127",面林,2016-10-25,91.3,55
"		127",面林,2016-10-26,88.1,65
"		127",面林,2016-10-27,73.5,51
"		127",面林,2016-10-28,87,59
"		127",面林,2016-10-29,75.4,59
"		127",面林,2016-10-30,60.8,21
"		127",面林,2016-10-31,69.4,52
"		127",面林,2016-11-01,52.6,25
"		127",面林,2016-11-02,61.1,24
"		127",面林,2016-11-03,78.1,42
"		127",面林,2016-11-04,71,41
"		127",面林,2016-11-05,76.8,57
"		127",面林,2016-11-06,63.8,46
"		127",面林,2016-11-07,63,44
"		127",面林,2016-11-08,63.9,43
"		127",面林,2016-11-09,63.1,27
"		127",面林,2016-11-10,76.6,44
"		127",面林,2016-11-11,71.8,36
"		127",面林,2016-11-12,71.8,28
"		127",面林,2016-11-13,73.1,41
"		127",面林,2016-11-14,77.9,45
"		127",面林,2016-11-15,51,27
"		127",面林,2016-11-16,62.8,27
"		127",面林,2016-11-17,68.6,34
"		127",面林,2016-11-18,80.3,51
"		127",面林,2016-11-19,94,86
"		127",面林,2016-11-20,75.3,31
"		127",面林,2016-11-21,84.9,71
"		127",面林,2016-11-22,63.4,37
"		127",面林,2016-11-23,44.1,29
"		127",面林,2016-11-24,47.9,24
"		127",面林,2016-11-25,62.6,29
"		127",面林,2016-11-26,81.6,58
"		127",面林,2016-11-27,81.4,56
"		127",面林,2016-11-28,67.5,37
"		127",面林,2016-11-29,61.1,27
"		127",面林,2016-11-30,71.6,52
"		127",面林,2016-12-01,58.9,17
"		127",面林,2016-12-02,59,23
"		127",面林,2016-12-03,67,35
"		127",面林,2016-12-04,73.4,48
"		127",面林,2016-12-05,66.8,50
"		127",面林,2016-12-06,49.1,25
"		127",面林,2016-12-07,74.1,60
"		127",面林,2016-12-08,84.1,61
"		127",面林,2016-12-09,70,44
"		127",面林,2016-12-10,64.4,27
"		127",面林,2016-12-11,66.3,29
"		127",面林,2016-12-12,63.3,36
"		127",面林,2016-12-13,71.6,44
"		127",面林,2016-12-14,78.5,68
"		127",面林,2016-12-15,49.6,22
"		127",面林,2016-12-16,51.3,20
"		127",面林,2016-12-17,61.1,44
"		127",面林,2016-12-18,77.1,45
"		127",面林,2016-12-19,81.1,61
"		127",面林,2016-12-20,80.3,45
"		127",面林,2016-12-21,82.8,53
"		127",面林,2016-12-22,79,66
"		127",面林,2016-12-23,73.6,59
"		127",面林,2016-12-24,68.8,55
"		127",面林,2016-12-25,80.8,57
"		127",面林,2016-12-26,89.4,80
"		127",面林,2016-12-27,70.4,41
"		127",面林,2016-12-28,68.5,37
"		127",面林,2016-12-29,56.8,28
"		127",面林,2016-12-30,62.5,26
"		127",面林,2016-12-31,78.3,59
"		127",面林,2017-01-01,83.8,58
"		127",面林,2017-01-02,79.6,62
"		127",面林,2017-01-03,71.5,34
"		127",面林,2017-01-04,71.9,35
"		127",面林,2017-01-05,66,46
"		127",面林,2017-01-06,62.6,40
"		127",面林,2017-01-07,76.9,46
"		127",面林,2017-01-08,64,40
"		127",面林,2017-01-09,64.9,45
"		127",面林,2017-01-10,50.8,35
"		127",面林,2017-01-11,48,23
"		127",面林,2017-01-12,63.1,36
"		127",面林,2017-01-13,51.8,33
"		127",面林,2017-01-14,39.3,20
"		127",面林,2017-01-15,49.9,27
"		127",面林,2017-01-16,62,29
"		127",面林,2017-01-17,63.4,30
"		127",面林,2017-01-18,68.8,44
"		127",面林,2017-01-19,69.9,38
"		127",面林,2017-01-20,73.8,56
"		127",面林,2017-01-21,73.9,51
"		127",面林,2017-01-22,52.9,39
"		127",面林,2017-01-23,59,32
"		127",面林,2017-01-24,57.4,28
"		127",面林,2017-01-25,60,27
"		127",面林,2017-01-26,58.5,29
"		127",面林,2017-01-27,54,24
"		127",面林,2017-01-28,59.4,29
"		127",面林,2017-01-29,78.8,60
"		127",面林,2017-01-30,73,59
"		127",面林,2017-01-31,65.3,32
"		127",面林,2017-02-01,55.1,25
"		127",面林,2017-02-02,53.5,24
"		127",面林,2017-02-03,64.4,39
"		127",面林,2017-02-04,68.5,35
"		127",面林,2017-02-05,72.3,45
"		127",面林,2017-02-06,55.9,37
"		127",面林,2017-02-07,67.4,40
"		127",面林,2017-02-08,55.9,32
"		127",面林,2017-02-09,50.1,30
"		127",面林,2017-02-10,44.5,27
"		127",面林,2017-02-11,52,31
