"		159",何魂,2016-05-11,81.4,67
"		159",何魂,2016-05-12,64.6,34
"		159",何魂,2016-05-13,69.1,52
"		159",何魂,2016-05-14,66.3,52
"		159",何魂,2016-05-15,84.6,68
"		159",何魂,2016-05-16,77.4,48
"		159",何魂,2016-05-17,36.5,23
"		159",何魂,2016-05-18,42.6,25
"		159",何魂,2016-05-19,54.3,30
"		159",何魂,2016-05-20,61.4,42
"		159",何魂,2016-05-21,43.4,33
"		159",何魂,2016-05-22,49.9,31
"		159",何魂,2016-05-23,68.5,42
"		159",何魂,2016-05-24,87.9,59
"		159",何魂,2016-05-25,71.9,47
"		159",何魂,2016-05-26,61.9,43
"		159",何魂,2016-05-27,52.6,36
"		159",何魂,2016-05-28,65.5,49
"		159",何魂,2016-05-29,75.4,46
"		159",何魂,2016-05-30,62.3,43
"		159",何魂,2016-05-31,55.1,32
"		159",何魂,2016-06-01,53.5,37
"		159",何魂,2016-06-02,60.5,39
"		159",何魂,2016-06-03,49.4,35
"		159",何魂,2016-06-04,78.8,46
"		159",何魂,2016-06-05,73.3,54
"		159",何魂,2016-06-06,85.9,72
"		159",何魂,2016-06-07,85.4,67
"		159",何魂,2016-06-08,89.1,81
"		159",何魂,2016-06-09,80.3,66
"		159",何魂,2016-06-10,78,64
"		159",何魂,2016-06-11,80.6,62
"		159",何魂,2016-06-12,91.9,81
"		159",何魂,2016-06-13,86.4,70
"		159",何魂,2016-06-14,87.3,71
"		159",何魂,2016-06-15,85.4,71
"		159",何魂,2016-06-16,81.4,63
"		159",何魂,2016-06-17,67.6,42
"		159",何魂,2016-06-18,80.5,64
"		159",何魂,2016-06-19,88.4,68
"		159",何魂,2016-06-20,88.1,66
"		159",何魂,2016-06-21,89.6,77
"		159",何魂,2016-06-22,93.8,89
"		159",何魂,2016-06-23,79.3,61
"		159",何魂,2016-06-24,92.9,71
"		159",何魂,2016-06-25,67.6,60
"		159",何魂,2016-06-26,70.9,45
"		159",何魂,2016-06-27,93,71
"		159",何魂,2016-06-28,72.6,56
"		159",何魂,2016-06-29,86.3,73
"		159",何魂,2016-06-30,84,71
"		159",何魂,2016-07-01,94.9,85
"		159",何魂,2016-07-02,94.9,86
"		159",何魂,2016-07-03,94.5,81
"		159",何魂,2016-07-04,99.1,98
"		159",何魂,2016-07-05,98.3,92
"		159",何魂,2016-07-06,90.6,77
"		159",何魂,2016-07-07,89.9,75
"		159",何魂,2016-07-08,86.6,59
"		159",何魂,2016-07-09,78.6,59
"		159",何魂,2016-07-10,83.6,67
"		159",何魂,2016-07-11,92.3,80
"		159",何魂,2016-07-12,95.8,93
"		159",何魂,2016-07-13,86.5,71
"		159",何魂,2016-07-14,72.1,49
"		159",何魂,2016-07-15,70.3,57
"		159",何魂,2016-07-16,91.9,80
"		159",何魂,2016-07-17,79.6,61
"		159",何魂,2016-07-18,86,68
"		159",何魂,2016-07-19,79.1,68
"		159",何魂,2016-07-20,72.8,59
"		159",何魂,2016-07-21,73.6,63
"		159",何魂,2016-07-22,75,61
"		159",何魂,2016-07-23,77.6,61
"		159",何魂,2016-07-24,85.1,71
"		159",何魂,2016-07-25,85.4,67
"		159",何魂,2016-07-26,82.1,69
"		159",何魂,2016-07-27,80,63
