"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		159",何魂,2016-04-15,12,91.6,24.81
"		159",何魂,2016-04-16,3,22.9,10.56
"		159",何魂,2016-04-17,12.3,93.2,25.65
"		159",何魂,2016-04-18,7.7,58.3,15.91
"		159",何魂,2016-04-19,12.4,93.9,25.47
"		159",何魂,2016-04-20,10.5,78.9,22.57
"		159",何魂,2016-04-21,1.8,13.5,3.81
"		159",何魂,2016-04-22,11.9,89.5,24.17
"		159",何魂,2016-04-23,0.3,2.2,7.76
"		159",何魂,2016-04-24,9,67.2,22.96
"		159",何魂,2016-04-25,12.2,91,24.53
"		159",何魂,2016-04-26,10.9,81.3,23.18
"		159",何魂,2016-04-27,0,0,3.73
"		159",何魂,2016-04-28,1.7,12.6,10.63
"		159",何魂,2016-04-29,10.8,79.4,24.28
"		159",何魂,2016-04-30,12.4,91.2,25.19
"		159",何魂,2016-05-01,12.2,89.7,25.69
"		159",何魂,2016-05-02,9.3,68.4,21.2
"		159",何魂,2016-05-03,4.2,30.7,8.33
"		159",何魂,2016-05-04,11.8,86.1,26.1
"		159",何魂,2016-05-05,8.8,64.2,22.05
"		159",何魂,2016-05-06,0,0,3.73
"		159",何魂,2016-05-07,11.9,86.2,22.8
"		159",何魂,2016-05-08,7.4,53.6,19.19
"		159",何魂,2016-05-09,1,7.2,9.72
"		159",何魂,2016-05-10,0,0,2.46
"		159",何魂,2016-05-11,6.1,43.9,14.77
"		159",何魂,2016-05-12,12.7,91.4,27.91
"		159",何魂,2016-05-13,6.4,45.7,15.01
"		159",何魂,2016-05-14,12.2,87.1,26.94
"		159",何魂,2016-05-15,3.8,27.1,13.16
"		159",何魂,2016-05-16,6.9,48.9,15.53
"		159",何魂,2016-05-17,12.8,90.8,28.15
"		159",何魂,2016-05-18,12.6,89.4,27.04
"		159",何魂,2016-05-19,12.6,89.4,26.46
"		159",何魂,2016-05-20,12.8,90.8,27.93
"		159",何魂,2016-05-21,12,84.5,25.04
"		159",何魂,2016-05-22,12.8,90.1,27.54
"		159",何魂,2016-05-23,12.5,88,25.92
"		159",何魂,2016-05-24,0,0,2.55
"		159",何魂,2016-05-25,11.3,79.6,26.18
"		159",何魂,2016-05-26,10.4,72.7,22.47
"		159",何魂,2016-05-27,8.5,59.4,23.34
"		159",何魂,2016-05-28,4.7,32.9,11.96
"		159",何魂,2016-05-29,5.2,36.4,13.32
"		159",何魂,2016-05-30,12.4,86.7,26.6
"		159",何魂,2016-05-31,10.6,73.6,22.83
"		159",何魂,2016-06-01,12,83.3,24.87
"		159",何魂,2016-06-02,12.9,89.6,28.52
"		159",何魂,2016-06-03,11.5,79.9,26.92
"		159",何魂,2016-06-04,0,0,6.35
"		159",何魂,2016-06-05,5.7,39.6,13.63
"		159",何魂,2016-06-06,0,0,4.79
"		159",何魂,2016-06-07,5.1,35.4,14.5
"		159",何魂,2016-06-08,0,0,11.83
"		159",何魂,2016-06-09,5.8,40,15.02
"		159",何魂,2016-06-10,11.9,82.1,25.9
"		159",何魂,2016-06-11,9,62.1,20.14
"		159",何魂,2016-06-12,0,0,4.53
"		159",何魂,2016-06-13,6.1,42.1,17.45
"		159",何魂,2016-06-14,2.9,20,9.81
"		159",何魂,2016-06-15,0.5,3.4,10.33
"		159",何魂,2016-06-16,1.4,9.7,12.91
"		159",何魂,2016-06-17,12.9,89,27.19
"		159",何魂,2016-06-18,10.6,73.1,25.08
"		159",何魂,2016-06-19,9.2,63.4,20.41
"		159",何魂,2016-06-20,5.8,40,15.06
"		159",何魂,2016-06-21,0.2,1.4,8.3
"		159",何魂,2016-06-22,0,0,3.64
"		159",何魂,2016-06-23,11.1,76.6,25.94
"		159",何魂,2016-06-24,0,0,2.19
"		159",何魂,2016-06-25,7.4,51,16.29
"		159",何魂,2016-06-26,13,89.7,26.18
"		159",何魂,2016-06-27,0.8,5.5,8
"		159",何魂,2016-06-28,4.7,32.4,14.59
"		159",何魂,2016-06-29,0.7,4.8,10.18
"		159",何魂,2016-06-30,8.3,57.2,20.19
"		159",何魂,2016-07-01,0,0,3.09
"		159",何魂,2016-07-02,0.1,0.7,4.48
"		159",何魂,2016-07-03,0.1,0.7,6.99
"		159",何魂,2016-07-04,0,0,2.66
"		159",何魂,2016-07-05,1.2,8.3,8.24
"		159",何魂,2016-07-06,10,69.4,21.46
"		159",何魂,2016-07-07,11.3,78.5,25.92
"		159",何魂,2016-07-08,4.9,34,16.37
"		159",何魂,2016-07-09,12.4,86.1,27.04
"		159",何魂,2016-07-10,7.8,54.2,19.08
"		159",何魂,2016-07-11,0,0,5.82
"		159",何魂,2016-07-12,0.8,5.6,5.25
"		159",何魂,2016-07-13,7.8,54.5,19.54
"		159",何魂,2016-07-14,11.6,81.1,23.82
"		159",何魂,2016-07-15,10.5,73.4,22.57
"		159",何魂,2016-07-16,0,0,2.39
"		159",何魂,2016-07-17,11.3,79,21.9
"		159",何魂,2016-07-18,8.2,57.7,19.54
"		159",何魂,2016-07-19,10.1,71.1,24.3
"		159",何魂,2016-07-20,12.1,85.2,25.43
"		159",何魂,2016-07-21,11.3,79.6,24.03
"		159",何魂,2016-07-22,11.4,80.3,25
"		159",何魂,2016-07-23,11.1,78.7,24.85
"		159",何魂,2016-07-24,10.3,73,18.04
"		159",何魂,2016-07-25,6.8,48.2,16.2
"		159",何魂,2016-07-26,11.8,83.7,22.31
"		159",何魂,2016-07-27,12.2,87.1,23.74
"		159",何魂,2016-07-28,7.4,52.9,17.84
"		159",何魂,2016-07-29,10.8,77.1,23.85
"		159",何魂,2016-07-30,12,85.7,23.91
"		159",何魂,2016-07-31,10.7,77,22.72
"		159",何魂,2016-08-01,8.9,64,19.01
"		159",何魂,2016-08-02,5.1,36.7,14.98
"		159",何魂,2016-08-03,4.1,29.7,14.54
"		159",何魂,2016-08-04,10.3,74.6,22.84
"		159",何魂,2016-08-05,11.8,85.5,22.36
"		159",何魂,2016-08-06,12.1,87.7,24.57
"		159",何魂,2016-08-07,12.5,91.2,24.7
"		159",何魂,2016-08-08,8.1,59.1,19.07
"		159",何魂,2016-08-09,10.5,76.6,21.32
"		159",何魂,2016-08-10,12.2,89.7,24.05
"		159",何魂,2016-08-11,11.7,86,22.78
"		159",何魂,2016-08-12,12.1,89,23.06
"		159",何魂,2016-08-13,12.1,89,23.21
"		159",何魂,2016-08-14,12.1,89.6,23.39
"		159",何魂,2016-08-15,5.2,38.5,13.48
"		159",何魂,2016-08-16,6.8,50.4,14.96
"		159",何魂,2016-08-17,11.5,85.8,22.44
"		159",何魂,2016-08-18,12.3,91.8,23.49
"		159",何魂,2016-08-19,12.2,91,23.4
"		159",何魂,2016-08-20,12.1,91,21.94
"		159",何魂,2016-08-21,9.9,74.4,16.54
"		159",何魂,2016-08-22,11.4,85.7,21.58
"		159",何魂,2016-08-23,8.1,61.4,17.48
"		159",何魂,2016-08-24,12.4,93.9,24.6
"		159",何魂,2016-08-25,12,90.9,23.07
"		159",何魂,2016-08-26,2.3,17.6,9.18
"		159",何魂,2016-08-27,7.7,58.8,20.04
"		159",何魂,2016-08-28,0,0,3.65
"		159",何魂,2016-08-29,8.8,67.7,17.52
