"		184",力林,2016-05-19,65.5,47
"		184",力林,2016-05-20,68,46
"		184",力林,2016-05-21,67.5,46
"		184",力林,2016-05-22,68.6,53
"		184",力林,2016-05-23,60.1,34
"		184",力林,2016-05-24,87.4,67
"		184",力林,2016-05-25,74.3,59
"		184",力林,2016-05-26,67.5,53
"		184",力林,2016-05-27,80.8,61
"		184",力林,2016-05-28,84.6,60
"		184",力林,2016-05-29,91.4,76
"		184",力林,2016-05-30,70,57
"		184",力林,2016-05-31,54.6,38
"		184",力林,2016-06-01,70.1,48
"		184",力林,2016-06-02,65.5,40
"		184",力林,2016-06-03,56.6,27
"		184",力林,2016-06-04,84.1,62
"		184",力林,2016-06-05,81.9,66
"		184",力林,2016-06-06,95.9,85
"		184",力林,2016-06-07,93.6,77
"		184",力林,2016-06-08,92.6,84
"		184",力林,2016-06-09,86.5,69
"		184",力林,2016-06-10,76.4,58
"		184",力林,2016-06-11,80.9,64
"		184",力林,2016-06-12,93.5,85
"		184",力林,2016-06-13,85.5,74
"		184",力林,2016-06-14,77.4,66
"		184",力林,2016-06-15,74.3,55
"		184",力林,2016-06-16,84,75
"		184",力林,2016-06-17,80,63
"		184",力林,2016-06-18,78.9,66
"		184",力林,2016-06-19,84.5,71
"		184",力林,2016-06-20,92.4,84
"		184",力林,2016-06-21,88,77
"		184",力林,2016-06-22,96.5,84
"		184",力林,2016-06-23,83.6,67
"		184",力林,2016-06-24,84.6,63
"		184",力林,2016-06-25,76.4,48
"		184",力林,2016-06-26,77,63
"		184",力林,2016-06-27,77.4,62
"		184",力林,2016-06-28,86.8,70
"		184",力林,2016-06-29,94,84
"		184",力林,2016-06-30,81.9,65
"		184",力林,2016-07-01,77.3,66
"		184",力林,2016-07-02,89.4,68
"		184",力林,2016-07-03,94,77
"		184",力林,2016-07-04,74.1,53
"		184",力林,2016-07-05,62.5,50
"		184",力林,2016-07-06,77.4,59
"		184",力林,2016-07-07,75.9,59
"		184",力林,2016-07-08,85.5,76
"		184",力林,2016-07-09,84,65
"		184",力林,2016-07-10,89,75
"		184",力林,2016-07-11,92.4,82
"		184",力林,2016-07-12,95.1,90
"		184",力林,2016-07-13,92.5,79
"		184",力林,2016-07-14,80.8,62
"		184",力林,2016-07-15,70.9,57
"		184",力林,2016-07-16,80.1,68
"		184",力林,2016-07-17,77.3,62
"		184",力林,2016-07-18,78.4,65
"		184",力林,2016-07-19,78.3,51
"		184",力林,2016-07-20,74.9,63
"		184",力林,2016-07-21,75.1,63
"		184",力林,2016-07-22,77.1,66
"		184",力林,2016-07-23,76.1,62
"		184",力林,2016-07-24,80.1,66
"		184",力林,2016-07-25,79.1,69
"		184",力林,2016-07-26,75.6,68
"		184",力林,2016-07-27,74.5,65
"		184",力林,2016-07-28,76.9,52
"		184",力林,2016-07-29,76.3,65
"		184",力林,2016-07-30,75.1,58
"		184",力林,2016-07-31,76.5,63
"		184",力林,2016-08-01,68.9,61
"		184",力林,2016-08-02,74.5,66
"		184",力林,2016-08-03,79.4,70
"		184",力林,2016-08-04,77.8,55
"		184",力林,2016-08-05,84.6,72
"		184",力林,2016-08-06,82.1,65
"		184",力林,2016-08-07,79.4,60
"		184",力林,2016-08-08,75.6,54
"		184",力林,2016-08-09,79.4,64
"		184",力林,2016-08-10,79,60
"		184",力林,2016-08-11,71.3,60
"		184",力林,2016-08-12,69.9,57
"		184",力林,2016-08-13,66.5,54
"		184",力林,2016-08-14,69.8,57
"		184",力林,2016-08-15,69.5,56
"		184",力林,2016-08-16,66.5,54
"		184",力林,2016-08-17,67.5,53
"		184",力林,2016-08-18,74.9,62
"		184",力林,2016-08-19,79.8,68
"		184",力林,2016-08-20,76,60
"		184",力林,2016-08-21,72.6,60
"		184",力林,2016-08-22,75.1,65
"		184",力林,2016-08-23,74.1,61
"		184",力林,2016-08-24,76.1,67
"		184",力林,2016-08-25,80.8,66
"		184",力林,2016-08-26,72,57
"		184",力林,2016-08-27,80.9,71
"		184",力林,2016-08-28,82,62
"		184",力林,2016-08-29,65.4,48
"		184",力林,2016-08-30,61,50
"		184",力林,2016-08-31,57.1,44
"		184",力林,2016-09-01,62.1,41
"		184",力林,2016-09-02,92.3,87
"		184",力林,2016-09-03,87.3,75
"		184",力林,2016-09-04,80.5,66
"		184",力林,2016-09-05,77.6,60
"		184",力林,2016-09-06,79.6,50
"		184",力林,2016-09-07,78,52
"		184",力林,2016-09-08,68,52
"		184",力林,2016-09-09,75.3,58
"		184",力林,2016-09-10,73.8,59
"		184",力林,2016-09-11,82.6,64
"		184",力林,2016-09-12,82.9,70
"		184",力林,2016-09-13,74.3,65
"		184",力林,2016-09-14,81.6,70
"		184",力林,2016-09-15,76.9,56
"		184",力林,2016-09-16,80.4,67
"		184",力林,2016-09-17,81,66
"		184",力林,2016-09-18,88.8,80
"		184",力林,2016-09-19,83.3,67
"		184",力林,2016-09-20,60,49
"		184",力林,2016-09-21,65.9,56
"		184",力林,2016-09-22,70.5,60
"		184",力林,2016-09-23,72.3,66
"		184",力林,2016-09-24,78,69
