"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		184",力林,2016-04-21,1,7.6,10.08
"		184",力林,2016-04-22,9.6,72.2,24.78
"		184",力林,2016-04-23,0,0,5.59
"		184",力林,2016-04-24,10.1,75.9,24.45
"		184",力林,2016-04-25,11.7,88,23.67
"		184",力林,2016-04-26,7,52.2,18.2
"		184",力林,2016-04-27,0,0,2.43
"		184",力林,2016-04-28,0,0,6.49
"		184",力林,2016-04-29,12.5,92.6,27.82
"		184",力林,2016-04-30,12.5,92.6,26.58
"		184",力林,2016-05-01,12,88.9,25.82
"		184",力林,2016-05-02,1.8,13.2,7.25
"		184",力林,2016-05-03,4.2,30.9,13.16
"		184",力林,2016-05-04,12.4,91.2,27.91
"		184",力林,2016-05-05,2.5,18.4,11.66
"		184",力林,2016-05-06,5.8,42.3,19.37
"		184",力林,2016-05-07,10.3,75.2,23.69
"		184",力林,2016-05-08,2.5,18.2,12.07
"		184",力林,2016-05-09,0,0,5.95
"		184",力林,2016-05-10,0,0,2.73
"		184",力林,2016-05-11,8.9,64.5,24.86
"		184",力林,2016-05-12,12.3,89.1,29.01
"		184",力林,2016-05-13,8.1,58.3,18.87
"		184",力林,2016-05-14,7.6,54.7,22.26
"		184",力林,2016-05-15,11.5,82.7,27.82
"		184",力林,2016-05-16,9.1,65.5,24.54
"		184",力林,2016-05-17,13.1,93.6,29.07
"		184",力林,2016-05-18,12.5,89.3,28.46
"		184",力林,2016-05-19,7.4,52.9,21.78
"		184",力林,2016-05-20,10.8,77.1,27.53
"		184",力林,2016-05-21,5.5,39.3,19.91
"		184",力林,2016-05-22,0,0,10.16
"		184",力林,2016-05-23,10.2,72.3,26.98
"		184",力林,2016-05-24,0,0,4.48
"		184",力林,2016-05-25,11.3,80.1,26.78
"		184",力林,2016-05-26,4,28.4,18.26
"		184",力林,2016-05-27,2.1,14.8,15.88
"		184",力林,2016-05-28,1.3,9.2,10.25
"		184",力林,2016-05-29,0.9,6.3,4.55
"		184",力林,2016-05-30,12.6,88.7,29.04
"		184",力林,2016-05-31,7.2,50.7,21.8
"		184",力林,2016-06-01,2.7,19,12.84
"		184",力林,2016-06-02,12.2,85.9,28.7
"		184",力林,2016-06-03,4.4,30.8,21.02
"		184",力林,2016-06-04,0,0,3.75
"		184",力林,2016-06-05,0,0,11.05
"		184",力林,2016-06-06,0,0,5.03
"		184",力林,2016-06-07,1.7,11.9,16.24
"		184",力林,2016-06-08,0,0,6.87
"		184",力林,2016-06-09,5,35,17.57
"		184",力林,2016-06-10,10.3,72,26.53
"		184",力林,2016-06-11,5.5,38.2,20.56
"		184",力林,2016-06-12,0,0,5.6
"		184",力林,2016-06-13,2,13.9,15.93
"		184",力林,2016-06-14,7.9,54.9,25.34
"		184",力林,2016-06-15,5.6,38.9,20.26
"		184",力林,2016-06-16,0.3,2.1,10.94
"		184",力林,2016-06-17,10.8,75,27.45
"		184",力林,2016-06-18,4.2,29.2,14.93
"		184",力林,2016-06-19,6.7,46.5,20.17
"		184",力林,2016-06-20,0.1,0.7,6.04
"		184",力林,2016-06-21,3.9,27.1,18.96
"		184",力林,2016-06-22,0.1,0.7,4.4
"		184",力林,2016-06-23,4.7,32.6,21.4
"		184",力林,2016-06-24,0.2,1.4,7.88
"		184",力林,2016-06-25,3.8,26.4,13.51
"		184",力林,2016-06-26,11.1,77.1,27.84
"		184",力林,2016-06-27,0,0,4.67
"		184",力林,2016-06-28,0,0,5.9
"		184",力林,2016-06-29,0,0,8.13
"		184",力林,2016-06-30,6.9,47.9,21.87
"		184",力林,2016-07-01,0,0,5.66
"		184",力林,2016-07-02,0.3,2.1,7.04
"		184",力林,2016-07-03,0,0,7.44
"		184",力林,2016-07-04,4.2,29.4,20.07
"		184",力林,2016-07-05,11.7,81.8,28.28
"		184",力林,2016-07-06,13,90.9,28.58
"		184",力林,2016-07-07,9.8,68.5,23.33
"		184",力林,2016-07-08,9.8,68.5,23.52
"		184",力林,2016-07-09,12.8,89.5,26.41
"		184",力林,2016-07-10,0.2,1.4,5.41
"		184",力林,2016-07-11,0.4,2.8,7.72
"		184",力林,2016-07-12,0,0,3.15
"		184",力林,2016-07-13,1,7,11.88
"		184",力林,2016-07-14,8.6,60.6,23.41
"		184",力林,2016-07-15,6.5,45.8,21.45
"		184",力林,2016-07-16,2.3,16.3,13.46
"		184",力林,2016-07-17,3.2,22.7,18.04
"		184",力林,2016-07-18,2.1,14.9,14.41
"		184",力林,2016-07-19,9,63.8,22.53
"		184",力林,2016-07-20,11.9,84.4,26.93
"		184",力林,2016-07-21,12.6,89.4,25.82
"		184",力林,2016-07-22,11.3,80.7,27.17
"		184",力林,2016-07-23,12.3,87.9,26.28
"		184",力林,2016-07-24,12.3,87.9,25.8
"		184",力林,2016-07-25,9.8,70,24.04
"		184",力林,2016-07-26,10.9,78.4,25.37
"		184",力林,2016-07-27,9.8,70.5,23.98
"		184",力林,2016-07-28,5.7,41,19.67
"		184",力林,2016-07-29,11.1,79.9,24.6
"		184",力林,2016-07-30,11.7,84.8,25.45
"		184",力林,2016-07-31,10.9,79,23.65
"		184",力林,2016-08-01,8.6,62.3,21.08
"		184",力林,2016-08-02,5.4,39.1,15.17
"		184",力林,2016-08-03,0,0,6.73
"		184",力林,2016-08-04,5.6,40.9,16.37
"		184",力林,2016-08-05,7.4,54,19.59
"		184",力林,2016-08-06,8.5,62,21.93
"		184",力林,2016-08-07,9.6,70.6,22.74
"		184",力林,2016-08-08,7.8,57.4,21.48
"		184",力林,2016-08-09,10.4,76.5,24.23
"		184",力林,2016-08-10,10.8,80,24.99
"		184",力林,2016-08-11,12.5,92.6,25.62
"		184",力林,2016-08-12,12.4,91.9,25.12
"		184",力林,2016-08-13,12.7,94.1,26
"		184",力林,2016-08-14,11.5,85.8,25.47
"		184",力林,2016-08-15,8.7,64.9,21.2
"		184",力林,2016-08-16,10,74.6,24.16
"		184",力林,2016-08-17,8.8,66.2,20.33
"		184",力林,2016-08-18,10.5,78.9,23.84
"		184",力林,2016-08-19,4.5,33.8,15.09
"		184",力林,2016-08-20,4.7,35.6,16.43
"		184",力林,2016-08-21,11,83.3,23.85
"		184",力林,2016-08-22,11.8,89.4,24.39
"		184",力林,2016-08-23,7.9,59.8,20
"		184",力林,2016-08-24,11.2,85.5,23.56
"		184",力林,2016-08-25,5.5,42,19.43
"		184",力林,2016-08-26,9.8,74.8,23.18
"		184",力林,2016-08-27,0,0,3.64
"		184",力林,2016-08-28,4,30.8,11.66
"		184",力林,2016-08-29,9.2,70.8,22.58
"		184",力林,2016-08-30,6.6,51.2,19.25
"		184",力林,2016-08-31,10.7,82.9,22.23
"		184",力林,2016-09-01,7.7,59.7,18.71
"		184",力林,2016-09-02,0.1,0.8,4.6
"		184",力林,2016-09-03,1.2,9.4,12.93
"		184",力林,2016-09-04,8.2,64.1,20.18
"		184",力林,2016-09-05,5.2,40.9,16.92
"		184",力林,2016-09-06,0.2,1.6,7.51
"		184",力林,2016-09-07,0,0,5.28
"		184",力林,2016-09-08,8.3,65.9,20.56
"		184",力林,2016-09-09,9.6,76.2,21.8
"		184",力林,2016-09-10,4.9,38.9,14.07
"		184",力林,2016-09-11,0.3,2.4,10.83
"		184",力林,2016-09-12,5.3,42.4,13.24
"		184",力林,2016-09-13,11,88,22.49
"		184",力林,2016-09-14,1.7,13.7,10.95
"		184",力林,2016-09-15,1.6,12.9,12.05
"		184",力林,2016-09-16,0,0,6.67
"		184",力林,2016-09-17,0.1,0.8,4.63
"		184",力林,2016-09-18,0.2,1.6,9.39
"		184",力林,2016-09-19,0,0,1.41
"		184",力林,2016-09-20,10.6,86.9,22.04
"		184",力林,2016-09-21,5.8,47.5,17.43
"		184",力林,2016-09-22,8,65.6,18.57
"		184",力林,2016-09-23,5.2,43,14.61
"		184",力林,2016-09-24,10.1,83.5,20.03
"		184",力林,2016-09-25,5.3,43.8,15.56
"		184",力林,2016-09-26,0.7,5.8,6.06
"		184",力林,2016-09-27,3.7,30.8,12.66
"		184",力林,2016-09-28,0,0,0.76
"		184",力林,2016-09-29,0,0,2.43
"		184",力林,2016-09-30,0,0,2.71
"		184",力林,2016-10-01,0.2,1.7,5.62
"		184",力林,2016-10-02,6.4,54.2,17.4
"		184",力林,2016-10-03,4.7,39.8,13.56
"		184",力林,2016-10-04,0.1,0.9,3.68
"		184",力林,2016-10-05,5.6,47.9,13.88
