"		지점번호",지점명,일시,일조합,일조율,일사합
"		133",대전,2016-09-18,0,0,6.13
"		133",대전,2016-09-19,0.4,3.3,10.3
"		133",대전,2016-09-20,11.4,93.4,23.09
"		133",대전,2016-09-21,7.5,61.5,16.87
"		133",대전,2016-09-22,7.4,60.7,17.9
"		133",대전,2016-09-23,9.2,76,19.64
"		133",대전,2016-09-24,10.4,86,20.84
"		133",대전,2016-09-25,2.5,20.8,8.38
"		133",대전,2016-09-26,2.5,20.8,9.8
"		133",대전,2016-09-27,2,16.7,8.26
"		133",대전,2016-09-28,4.7,39.5,13.86
"		133",대전,2016-09-29,0.2,1.7,8.5
"		133",대전,2016-09-30,0,0,2.86
"		133",대전,2016-10-01,0.2,1.7,7.15
"		133",대전,2016-10-02,0.9,7.6,7.33
"		133",대전,2016-10-03,4.7,40.2,9.68
"		133",대전,2016-10-04,8.7,74.4,19.62
"		133",대전,2016-10-05,3.8,32.5,8.66
"		133",대전,2016-10-06,10.5,90.5,20.16
"		133",대전,2016-10-07,5.2,44.8,12.31
"		133",대전,2016-10-08,5.2,44.8,11.83
"		133",대전,2016-10-09,10.7,93,20.4
"		133",대전,2016-10-10,6.3,54.8,13.15
"		133",대전,2016-10-11,7.2,63.2,13.2
"		133",대전,2016-10-12,9.1,79.8,17.6
"		133",대전,2016-10-13,3.7,32.5,12.12
"		133",대전,2016-10-14,9.5,84.1,16.27
"		133",대전,2016-10-15,6.8,60.2,14.84
"		133",대전,2016-10-16,0,0,5.21
"		133",대전,2016-10-17,6.9,61.6,14.43
"		133",대전,2016-10-18,3.7,33,9.7
"		133",대전,2016-10-19,9,81.1,14.94
"		133",대전,2016-10-20,4.5,40.5,11.49
"		133",대전,2016-10-21,0,0,5.66
"		133",대전,2016-10-22,5.7,51.8,11.57
"		133",대전,2016-10-23,0,0,4.86
"		133",대전,2016-10-24,8.9,80.9,15.78
"		133",대전,2016-10-25,4.4,40.4,6.86
"		133",대전,2016-10-26,1.9,17.4,7.63
"		133",대전,2016-10-27,0.4,3.7,6.85
"		133",대전,2016-10-28,0,0,2.97
"		133",대전,2016-10-29,2,18.5,9.72
"		133",대전,2016-10-30,10,93.5,17.23
"		133",대전,2016-10-31,0,0,2.68
"		133",대전,2016-11-01,9.9,92.5,16.56
"		133",대전,2016-11-02,9.8,92.5,15.5
"		133",대전,2016-11-03,5.9,55.7,9.3
"		133",대전,2016-11-04,8.3,78.3,12.16
"		133",대전,2016-11-05,5.2,49.5,8.25
"		133",대전,2016-11-06,7.8,74.3,13.17
"		133",대전,2016-11-07,5.2,49.5,10.18
"		133",대전,2016-11-08,6.8,64.8,11.92
"		133",대전,2016-11-09,9.5,91.3,14.87
"		133",대전,2016-11-10,0.6,5.8,5.32
"		133",대전,2016-11-11,7.4,71.2,10.29
"		133",대전,2016-11-12,7.1,68.9,11.72
"		133",대전,2016-11-13,2.2,21.4,7.82
"		133",대전,2016-11-14,6.7,65,10.67
"		133",대전,2016-11-15,9.1,89.2,14.19
"		133",대전,2016-11-16,8.6,84.3,11.37
"		133",대전,2016-11-17,7.5,73.5,10.67
"		133",대전,2016-11-18,3.3,32.4,6.05
"		133",대전,2016-11-19,0,0,2.35
"		133",대전,2016-11-20,8.6,85.1,12.29
"		133",대전,2016-11-21,0,0,2.33
"		133",대전,2016-11-22,3.8,37.6,5.9
"		133",대전,2016-11-23,8.2,82,11.35
"		133",대전,2016-11-24,9.1,91,13.18
"		133",대전,2016-11-25,7.3,73,9.85
"		133",대전,2016-11-26,0,0,2.33
"		133",대전,2016-11-27,3.1,31.3,6.81
"		133",대전,2016-11-28,8,80.8,11.58
"		133",대전,2016-11-29,9,90.9,12.84
"		133",대전,2016-11-30,1.2,12.1,5.65
"		133",대전,2016-12-01,5.9,59.6,7.91
"		133",대전,2016-12-02,9,90.9,12.31
"		133",대전,2016-12-03,7.9,80.6,11.16
"		133",대전,2016-12-04,0.9,9.2,4.94
"		133",대전,2016-12-05,3.7,37.8,6.22
"		133",대전,2016-12-06,8.8,89.8,12.27
