"		156",堡林,2016-05-12,72.3,35
"		156",堡林,2016-05-13,71.6,36
"		156",堡林,2016-05-14,60.8,38
"		156",堡林,2016-05-15,81.6,62
"		156",堡林,2016-05-16,60.6,19
"		156",堡林,2016-05-17,57.5,24
"		156",堡林,2016-05-18,55.8,21
"		156",堡林,2016-05-19,56.5,19
"		156",堡林,2016-05-20,51.9,22
"		156",堡林,2016-05-21,41.6,19
"		156",堡林,2016-05-22,44.9,25
"		156",堡林,2016-05-23,52,29
"		156",堡林,2016-05-24,88.3,64
"		156",堡林,2016-05-25,73.5,38
"		156",堡林,2016-05-26,68.9,39
"		156",堡林,2016-05-27,63.5,38
"		156",堡林,2016-05-28,65.1,37
"		156",堡林,2016-05-29,69.4,46
"		156",堡林,2016-05-30,61.9,39
"		156",堡林,2016-05-31,60.8,33
"		156",堡林,2016-06-01,66.6,35
"		156",堡林,2016-06-02,70.8,33
"		156",堡林,2016-06-03,61.8,36
"		156",堡林,2016-06-04,86.8,57
"		156",堡林,2016-06-05,75.5,49
"		156",堡林,2016-06-06,86.6,71
"		156",堡林,2016-06-07,85.5,64
"		156",堡林,2016-06-08,75.8,58
"		156",堡林,2016-06-09,75.9,47
"		156",堡林,2016-06-10,75.6,51
"		156",堡林,2016-06-11,80.3,62
"		156",堡林,2016-06-12,88.1,74
"		156",堡林,2016-06-13,78.5,46
"		156",堡林,2016-06-14,73.9,43
"		156",堡林,2016-06-15,84,66
"		156",堡林,2016-06-16,83.4,60
"		156",堡林,2016-06-17,69.6,42
"		156",堡林,2016-06-18,74.5,35
"		156",堡林,2016-06-19,75.9,45
"		156",堡林,2016-06-20,97.1,89
"		156",堡林,2016-06-21,84.3,58
"		156",堡林,2016-06-22,93.4,77
"		156",堡林,2016-06-23,84.6,60
"		156",堡林,2016-06-24,92.4,76
"		156",堡林,2016-06-25,75.3,36
"		156",堡林,2016-06-26,70.9,42
"		156",堡林,2016-06-27,78.6,62
"		156",堡林,2016-06-28,77.4,63
"		156",堡林,2016-06-29,85.4,76
"		156",堡林,2016-06-30,87.5,62
"		156",堡林,2016-07-01,93.8,82
"		156",堡林,2016-07-02,98.6,94
"		156",堡林,2016-07-03,99,98
"		156",堡林,2016-07-04,98,92
"		156",堡林,2016-07-05,92.6,72
"		156",堡林,2016-07-06,97.4,89
"		156",堡林,2016-07-07,89.9,62
"		156",堡林,2016-07-08,86.3,62
"		156",堡林,2016-07-09,81.3,46
"		156",堡林,2016-07-10,84.8,60
"		156",堡林,2016-07-11,90.5,76
"		156",堡林,2016-07-12,96.6,82
"		156",堡林,2016-07-13,85.9,64
"		156",堡林,2016-07-14,80.3,55
"		156",堡林,2016-07-15,74.9,55
"		156",堡林,2016-07-16,91.6,74
"		156",堡林,2016-07-17,86.5,65
"		156",堡林,2016-07-18,78.9,53
"		156",堡林,2016-07-19,75.9,55
"		156",堡林,2016-07-20,72.6,52
"		156",堡林,2016-07-21,72.8,53
"		156",堡林,2016-07-22,78.3,62
"		156",堡林,2016-07-23,76.5,59
"		156",堡林,2016-07-24,79.5,58
"		156",堡林,2016-07-25,77.6,57
"		156",堡林,2016-07-26,77.9,57
"		156",堡林,2016-07-27,82,58
"		156",堡林,2016-07-28,82.9,52
"		156",堡林,2016-07-29,79,58
"		156",堡林,2016-07-30,77.8,59
"		156",堡林,2016-07-31,72.8,53
"		156",堡林,2016-08-01,71.9,47
"		156",堡林,2016-08-02,83.9,69
"		156",堡林,2016-08-03,88.5,64
"		156",堡林,2016-08-04,79.5,55
"		156",堡林,2016-08-05,77.3,52
"		156",堡林,2016-08-06,78.6,55
"		156",堡林,2016-08-07,89.6,60
"		156",堡林,2016-08-08,87.5,54
"		156",堡林,2016-08-09,92.6,67
"		156",堡林,2016-08-10,82.6,58
"		156",堡林,2016-08-11,72,43
"		156",堡林,2016-08-12,72.6,43
"		156",堡林,2016-08-13,73.1,46
"		156",堡林,2016-08-14,82.3,58
"		156",堡林,2016-08-15,85.8,62
"		156",堡林,2016-08-16,76,36
"		156",堡林,2016-08-17,82.4,54
"		156",堡林,2016-08-18,79.3,47
"		156",堡林,2016-08-19,73.4,48
"		156",堡林,2016-08-20,76.3,42
"		156",堡林,2016-08-21,73,36
"		156",堡林,2016-08-22,76.3,49
"		156",堡林,2016-08-23,86,54
"		156",堡林,2016-08-24,72.6,39
"		156",堡林,2016-08-25,68.3,38
"		156",堡林,2016-08-26,93.8,71
"		156",堡林,2016-08-27,82.3,55
"		156",堡林,2016-08-28,84.6,59
"		156",堡林,2016-08-29,69.8,44
"		156",堡林,2016-08-30,70.1,55
"		156",堡林,2016-08-31,65,39
"		156",堡林,2016-09-01,67.8,40
"		156",堡林,2016-09-02,94.1,66
"		156",堡林,2016-09-03,79.4,49
"		156",堡林,2016-09-04,82.1,50
"		156",堡林,2016-09-05,83,58
"		156",堡林,2016-09-06,85.6,55
"		156",堡林,2016-09-07,86.9,72
"		156",堡林,2016-09-08,76.6,50
"		156",堡林,2016-09-09,77,48
"		156",堡林,2016-09-10,84.5,47
"		156",堡林,2016-09-11,90.9,67
"		156",堡林,2016-09-12,84.5,59
"		156",堡林,2016-09-13,77.4,46
"		156",堡林,2016-09-14,84,62
"		156",堡林,2016-09-15,80.8,50
"		156",堡林,2016-09-16,97.8,86
"		156",堡林,2016-09-17,99,97
"		156",堡林,2016-09-18,98.8,96
